Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
142131.0,1.88651553582501,-0.593853062222609,-1.2410917465289,0.704888508443079,0.0974628984843409,0.0910730255153843,0.0098112111153016,-0.110957555305459,1.24133413670065,-0.189419215071442,-2.17452601529946,0.640423861331946,0.376564818811411,-0.428099975728826,-1.59431210720818,-0.552101214695378,-0.0673062619177457,-0.901182320825469,0.878336453054191,-0.0212399114089054,-0.37734442593118,-0.865064696311106,0.0683906243364824,-1.02734769753111,-0.0331920620925488,0.155890322512909,-0.0431694134756431,-0.0519927958656868,97.78,0
28036.0,0.980175461258784,-0.918830936507583,0.701956838763176,-1.14598662991306,-1.3893143350632,-0.837542849803096,-0.385824511165183,-0.164403191903161,1.74592237241435,-1.26381780636007,-0.199485143796343,1.3587961727172,1.25448044160264,-0.43283884705375,1.22182341787654,-0.457597046705383,-0.140197212687286,0.0810948986617917,0.618823743881492,0.301660050421271,0.218662059895426,0.613340232247569,-0.251952496227001,0.51301811193663,0.470127145546172,0.0937952826189645,0.0245887638678366,0.0523327292491475,155.0,0
66913.0,1.47911780645992,-0.802926970154119,0.251048777927492,-1.42028665167725,-1.27114522149061,-1.04514580510759,-0.621939387067531,-0.239740258163858,-2.46808729271555,1.59682146340571,1.58819214552792,0.187186029734628,0.736767219427896,0.0315622580102446,-0.40394007953143,-0.455884185401159,0.420486731201821,-0.200990608133981,0.243731590050407,-0.304239138404883,-0.494345880770257,-1.11440160384541,0.21633389604416,0.472919080278302,0.193382240090812,-0.559727857532545,0.0086911339921902,0.0122824201402543,14.94,0
68202.0,-1.12789970248559,0.749964399035807,1.59989267484621,-0.556755953122096,1.52093242669772,-1.55763412887586,1.48484000444587,-0.506063036985641,-0.844074020299155,-0.809160421144274,-0.395996220807444,0.505529960181132,0.938953829482435,-0.073016584461659,-0.570514098234749,0.166656881239882,-1.06708296041581,-0.557371347010898,-1.75351429469424,0.0059607231766901,0.0510704304968396,0.129122268940802,-0.454151925139596,0.414807625826413,1.0276863672324,-0.571980454235597,-0.195311824567854,-0.167534794934252,0.89,0
71995.0,-0.338016331048678,0.781853064277477,1.04218707473455,-1.32933574858353,0.161284775281773,-0.936605366074752,0.757623966881656,-0.107120325158925,-0.0597190315462391,-0.649268146811425,-0.852251904797418,-0.0199936401131019,0.373230186181674,-0.0606376615726271,0.389774819693468,0.623170188560978,-0.83390150663289,-0.321673166415245,-0.528408960287708,0.0481093770327101,-0.0995527146057527,-0.217592608084266,-0.12303284202935,-0.0675791330142043,-0.132560116777441,0.796499736270407,0.186066277778706,0.0831144784064019,7.68,0
146959.0,-0.847016699833093,0.720810261317889,-2.53054126260669,-4.07122848591944,1.82069691211706,2.7700525308778,-0.0888087916029611,1.42169070290331,0.973216010555423,-2.04618705552847,-0.0938127752570002,0.916085800673806,-0.231081971430279,1.15434955112337,1.23488007124673,-0.932031916534153,-0.0027306375458579,-0.321740245152022,0.861829605893934,-0.418228028892835,-0.0267004120512139,-0.411251176080303,0.115940316165767,0.674408939305157,-0.181488232892904,-1.19104153134998,-0.497631691472957,-0.113323026519004,57.94,0
51344.0,-3.29379520873804,-2.30397317813346,2.20785616165897,0.239594784003405,0.999528122728929,-1.55112671157076,-0.788488640075522,-0.266026262474163,1.06887397692242,0.282038877768041,-0.472592609623127,-0.23269175078138,-0.0011931420648397,-0.699819128998,1.3509674528375,1.04582388209746,-1.07551791616722,0.395786848129391,-0.925297793207454,-0.734100006701737,-0.060693128094893,0.740450183157128,-0.591665666342614,0.508071932562797,-0.244814087048222,0.405889205977102,-0.0632834927396256,0.576694098293794,166.89,0
113688.0,-0.680742195120804,1.23149789341125,1.25034148557738,-0.439844777524482,0.668444904775969,-0.543686530743017,1.23484435088081,-0.239295202160053,-0.539400958440885,-0.921023202506782,-0.415670302615466,0.769735805790924,1.00789437545548,-0.0464308974086049,-0.147063117271267,-0.854107280221709,0.0038114133949032,-0.710504694988575,0.628422935855406,0.0347208550158155,-0.189754951519752,-0.488321262329737,-0.314039955157874,1.1639288779803,0.67076815608681,-0.410197856081543,-0.100841256823207,0.0649557395796374,4.67,0
74845.0,-0.936024955425433,-0.988589863901313,2.20647214750824,-2.54662198015592,-0.519778444970296,0.375822960272803,-1.17515819407798,0.444793507598319,-1.69325568716587,0.881617695319453,-0.492193533221355,-0.795179822871565,0.139420229959126,-0.941065447521457,-1.37305829139282,0.196679775149216,-0.139646680997218,1.06271733260283,0.129898613129607,-0.025305092673755,-0.229044320040186,-0.257421087293517,-0.27501801266311,-0.862035208507158,0.464539860705618,-0.20574501394876,0.31268171247924,0.121691568748833,13.77,0
67770.0,-6.51054060174367,-13.1420575024667,-4.22958276929759,3.94797381728984,-4.88299438952071,0.421354865807515,5.25711736403699,-1.30193762244757,-1.35617759584083,-1.12763155710102,-0.595656961604935,0.0359641683035599,0.304873900203774,1.14259327769485,0.42070761620457,-1.4582094614084,0.427436812662646,1.70247368122012,-2.25247918753756,7.65120466620286,2.07885157118396,-2.63023484788785,-3.59870055602283,0.892177676957414,-0.816001025401723,-0.726791785535581,-0.73337156940892,0.727506571909833,4063.17,0
125467.0,2.12008794794576,-0.0623167867283607,-2.20110276045323,0.0985366844210279,0.538765435932505,-1.22852674249445,0.557026873971124,-0.378605889481607,0.278932915427812,0.249364041076676,-1.12347358726187,-0.870107395756675,-1.7265016860648,1.04813451640588,0.530118340355562,-0.171570174823945,-0.289295247221498,-0.392970417684469,0.0966456998105376,-0.265941991975573,0.0433703596919368,0.0750738436865159,0.0600132943314064,0.597046688438662,0.194164242390468,0.709904586870838,-0.143752019944536,-0.0783459223133512,19.4,0
168165.0,-0.335565523071902,1.12245856339795,-0.286181041451827,-0.809477661487913,1.0841591402119,-0.490243910955921,1.19369391103104,-0.370965069304613,0.521406262241092,0.496783133781023,1.30183067150515,0.152177592285298,-0.747937567321055,-1.2834082165259,-0.732792172775169,0.245811613247795,0.0168415883598877,0.12809541658715,-0.100551862979296,0.35257748956957,-0.434120721712093,-0.719681137268846,0.0573683316642515,0.578322511435996,-0.463393371196304,0.0339754127220891,-0.0354883936121245,-0.231533914688519,10.78,0
78107.0,1.04102670124097,0.266094484476975,0.41010912034816,1.11887278163246,-0.0561854850822012,-0.293762495555639,0.256141322030082,0.0078371120411771,-0.553404110943396,0.121381933877234,1.92648656221371,1.4014869850634,0.350594983359356,0.623454857706254,0.362788537642324,0.0012126572974912,-0.352044276092974,-0.767142071492433,-0.322070683171865,-0.0437662253755079,-0.343339320213337,-1.13829841883429,0.222740455902426,0.16495824258496,0.11605366470812,-0.846144362156584,0.0172425090221589,0.0274639185304604,52.95,0
34160.0,-0.547415634455727,0.545914480672055,0.774980107140332,-0.50437045402638,-0.648831398772039,-1.58541394311826,0.133502505392693,0.0275507643770757,-2.16758006515357,0.267918864122508,0.122587856306613,-0.257580367335505,0.809932825364679,0.314579362613049,0.576160085908737,0.169857778655877,1.10102599668064,-1.51427887432768,1.54575662123341,0.233137462684372,0.411275345695279,0.961452173960618,-0.136599082195943,0.988116990800682,-0.0457177032466929,-0.048362585324619,0.0015683614459304,0.0362025629123904,15.0,0
160539.0,2.02869772907168,-0.143220928938783,-1.43473989723169,0.345231363057442,0.230841991915576,-0.770702056334755,0.287320400560826,-0.314001955756787,0.810414609689373,-0.145254645686224,-1.39683635309992,0.513742848656277,0.39638072352479,0.195362657528924,-0.0470290816099423,-0.27635512449198,-0.484098882402834,-0.500344072743838,0.489096501347371,-0.147572164704177,-0.264246174020318,-0.617309546236541,0.144139690987588,-0.669000658318748,0.0351124760602121,-0.503501272189574,-0.0150338395115854,-0.0516505049190256,37.15,0
36209.0,1.19191555200439,0.0843607797179734,-0.482667228223052,0.58259757073226,0.783530060949392,0.836250774560587,0.0703887195921883,0.143661804282626,-0.187967651492903,0.117089151346391,0.0042822591739969,0.46493612494844,0.337700763843115,0.494137149083808,0.588490006264317,0.456574671294662,-1.03299233206092,0.451410257973044,0.196337273019432,-0.0071256265710383,0.0223711036525082,0.0221500506454311,-0.337374196172906,-1.69216480388171,0.803122439601571,-0.214298771993342,0.0163927727867535,-0.0025190116925262,50.0,0
69711.0,0.0087260418971836,-2.25292859981675,-0.344903101631364,0.586982983927741,-1.08429751975232,-0.0158017434708371,0.58616677473675,-0.253506048768994,0.518826913289615,-0.572209519741024,-1.1461707390439,0.436566115408216,0.99246818622416,-0.176439498587815,0.541306129455566,0.431850291459881,-0.458301593447456,-0.117448011347911,0.216624899891099,1.36803394617099,0.289449149599544,-0.522718871844493,-0.701114628925673,-0.324944137619118,0.152560534602741,0.992059664399128,-0.181614568821764,0.11861903728227,680.0,0
86454.0,-0.562079141373122,0.128903092386294,-0.373042862187604,-2.01556730895265,2.47408018137073,4.1441366688062,-0.0528616754327236,-0.153494324849444,0.913183143182246,-0.77312038969109,0.119377002273776,-0.339823472318064,-0.270186783877764,-1.88153788664988,0.506094582883631,1.02881691199777,-0.27031053504198,0.445385512765776,-1.3192499410133,-0.287118637025748,0.701707625268695,-0.0042179885321382,0.105867236068748,0.616530111831779,-1.35656179586793,0.174329883038343,-0.0629985263026511,-0.235163951882947,102.9,0
60952.0,0.719895087777379,-0.775268647013004,-0.681701905336822,0.996594356309444,0.181542014423361,0.379196843499065,0.41605145159263,-0.0055324659753933,0.245543783550799,-0.126666478088964,-1.65175417763766,-0.899560734240873,-1.08416291277307,0.672139703011833,1.46082575915387,0.2679435641533,-0.569897414514443,0.0842258685079355,-0.288035606310615,0.392669443980716,0.128995475103942,-0.286256422943402,-0.490262055333231,-1.33774378114587,0.645568562178498,-0.239291080777888,-0.0371195182935542,0.0520068722683037,304.0,0
75180.0,-7.37495053950354,-15.6435622814691,-5.25731989469643,2.43645268914446,-5.56879624089941,0.922052682722824,5.52308654510958,-1.54458706212812,-2.48591011644424,-0.797083695972443,-0.914844464294651,-0.181694187909454,2.29605356157015,0.449546040189567,0.114477291619248,-0.275819686745797,0.772415372788065,0.657081547126349,-1.24566282327975,9.1563327718382,2.57431773629059,-2.52998014572056,-4.23913212854875,0.161056980932991,-0.919078326809229,-0.52989872609541,-0.85184248522548,0.812289198985229,4642.2,0
172621.0,1.95171521979375,-0.33176852086653,-1.21910512449736,0.51733222609479,-0.276104743622075,-1.21061034827763,0.213249671078986,-0.291987983105328,0.753618464958789,0.0664484037229468,-1.02099096582237,-0.171159922915371,-1.17284789310517,0.491074137602273,-0.0891906660586882,-0.202826483076975,-0.1147613648471,-0.742295378844388,0.192861196758854,-0.191263258233694,-0.228426068463086,-0.667268953483722,0.249536721942871,0.0318012099347671,-0.255574089479346,0.271584079724201,-0.0915067005787916,-0.0559027985173173,59.14,0
78952.0,1.29823611477955,-0.59143170130603,0.713697328563286,0.409616606706907,-0.566534752713161,1.16164535877452,-1.04514483860381,0.289134203714369,-0.183017437138777,0.607396998989959,-2.00840665015547,-0.040530130013124,0.882013935984669,-0.635197733483962,0.306423164135209,-1.28299674716577,-0.2558252150804,1.24269520795228,-0.862401843544133,-0.488520017879193,-0.480671680179625,-0.676735194449381,-0.0747690543559114,-1.35319822180541,0.41972784156955,-0.277278677501618,0.11209289545029,0.02788370966739,18.6,0
107791.0,1.96764750649276,-0.230648392599496,0.0041091348204991,0.660269427950257,-0.971161693818906,-1.07155496562846,-0.618595211753978,-0.134023426030063,2.792998525633,-0.556029588480573,0.365915416300186,-2.60840918258918,0.251845633328331,1.81249276077414,0.450264036777223,0.134569743516605,0.309098773600317,0.31925752647215,-0.500148515740575,-0.390023093807253,-0.256503902670619,-0.424521664242617,0.43299973318665,0.301170529370137,-0.494564958303058,-0.986351177086872,0.0237776723022798,-0.0317641194432006,2.7,0
158027.0,-0.479561088303501,2.09727296588127,-1.83172350683907,0.803337039943055,0.864218865013255,-1.59468961077119,1.03345438393617,0.290785266154311,-1.35233075259922,-0.977477489635804,-0.687076195962851,0.354528577870922,0.696307980295894,-0.0219360327428018,-0.0845441177817256,-0.13141615423882,0.923423744674992,0.20292233394646,-0.386314441592495,-0.362055153651599,0.334092880653461,0.807311684264609,-0.166293985290652,-0.0853953199903552,-0.0303548168950653,-0.477985353791553,-0.252130120765253,-0.0055098425400003,3.99,0
55217.0,-1.22759925826756,0.472560620779614,1.37258882838697,1.43642514461933,-0.912357868009924,1.06628319752048,0.167597243281489,0.683526768977037,-1.16218043723321,0.182067558300787,0.845019535510158,0.197866151705696,-0.0414230507775892,0.428100090807055,0.698561143734958,1.00885736018296,-0.408450929327264,0.356700610575535,-0.0750659399876132,-0.0665416898386383,0.202944707046969,0.352092552757511,0.100866649302807,-0.258946177800464,-0.989782484514461,0.874032104713524,-0.0016303996060421,-0.0490344380015162,200.0,0
155006.0,-0.8517785616671,1.45114932919728,-0.755890966279731,-1.52391404546725,1.42472705952929,-0.742133937218693,1.04053683885578,0.159982118248306,-0.399248596811384,-1.77357437533149,-1.34829874080418,0.162521072779171,1.07603185417159,-0.883165638966149,-0.279594445699582,0.924613598564996,-0.328452546281349,0.703365930681402,-1.42564652862783,-0.273542466624346,0.299283219788815,0.723572412629509,-0.428340718240007,-0.0170188467010333,0.374518945323017,-0.344971484667355,-0.138443313488763,0.109214516704685,4.71,0
159048.0,-1.7984475439458,-0.830290826434297,2.18520898107277,-1.82060808628088,-0.854632532287213,0.905317071542881,-1.24549068390941,-1.23335118821913,0.333339376997503,-0.405837130439922,-1.99406146243805,-0.42462476235632,-0.639812366907339,-1.04871273398008,-1.27715904376704,-1.30392172667227,0.319592983970184,1.05867294707599,-0.622606997491114,-1.19435682672688,0.891556525846956,-1.31578543952613,-0.237302349190725,0.646675573699583,0.134546272494154,1.25254678371373,0.345406666170624,-0.0464606865271366,132.7,0
72986.0,-1.78659275801428,1.3256359233834,-0.660750452829217,-1.53824347048456,2.20537063048306,3.62748534990833,-1.3597954169041,-1.26884118381213,-0.846936458996636,-1.07572533287974,-0.48730704835841,0.181407663903713,-0.273133132859846,0.957667849957644,0.556541534811934,1.05392369446353,-0.831233883072684,0.0945690499481545,-0.408453745969007,0.596971341741806,-1.49108758817286,-0.565592118403426,0.0314691718077058,0.971180883421762,-0.0406333737169216,-0.0428864802322076,0.0598270993676537,0.040505652964706,6.15,0
129754.0,1.99596227136193,-0.349893868867234,-0.432920545135403,-0.0548503359543573,-0.478816623973515,-0.309713181284657,-0.574147172009763,-0.0275150806173792,0.878943121313853,-0.0089131412421014,0.85040764484974,1.62938322459178,1.41233237482956,-0.111708818113425,0.202406987446559,0.530197140604064,-1.06961899904242,0.648410740518103,0.12919972288262,-0.105544212725824,0.244496830293443,0.91767903867627,0.0932681527821599,-0.268344747388837,-0.157791341336011,0.090439737093225,0.0130562066722778,-0.0527369168728744,3.8,0
141289.0,1.74751485406082,-1.02408764487498,0.582676096652283,0.652084533236053,-0.920454290032803,1.75302244467155,-1.64667080149736,0.738699865400345,2.53221716181141,-0.544200385113155,-0.936221548926018,0.849711896881475,-0.406160063276706,-0.857799935264862,0.181823924410699,-1.03420713778529,0.737354115123634,-1.13852563422488,-1.11206020270636,-0.351720313809453,0.231313283558161,1.25097421112192,0.235452730865709,-1.00089538265984,-0.476459857290568,-0.0905697849655682,0.150769463467204,-0.0351499790595946,14.23,0
74983.0,1.31577123031574,-0.0329705438183666,-1.08977125708154,-0.557241726800796,2.03011858672463,3.26806125163687,-0.535245953682576,0.808299413600894,-0.052701658930372,0.0012372496814116,-0.0286116521124494,0.0736486891634853,0.0412509551247608,0.425457470149438,1.24525262810579,0.640342452549623,-0.910242136406283,-0.0687370281835227,0.255328358604696,0.0165652267267539,-0.313422572297121,-1.0688340983078,0.103964071916286,0.992115965266961,0.369467923392559,0.110393812509535,-0.0282661665102217,0.0118032243271056,1.79,0
